,ticker,predict,real,sector
2024-01-26,CSX,0.0006031423602463223,0.009125,Industrials
2024-01-29,CSX,5.544032368287893e-05,0.011654,Industrials
2024-01-30,CSX,4.0537686677475543e-05,0.015581,Industrials
2024-01-02,HWM,4.4042210711538186e-05,-0.002043,Industrials
2024-01-03,HWM,8.032590051370524e-05,-0.015488,Industrials
2024-01-04,HWM,0.0005584594856445749,-0.008296,Industrials
2024-01-05,HWM,0.0005668543693580532,0.017004,Industrials
2024-01-08,HWM,7.947817961443086e-05,0.010461,Industrials
2024-01-09,HWM,6.554121421959969e-05,0.000373,Industrials
2024-01-10,HWM,5.1223516532936195e-05,0.010364,Industrials
2024-01-11,HWM,0.0006360119427801627,-0.003053,Industrials
2024-01-12,HWM,0.0005310790220603566,-0.002335,Industrials
2024-01-16,HWM,1.940250378978927e-05,-0.028602,Industrials
2024-01-17,HWM,0.00024253589634919647,0.005066,Industrials
2024-01-18,HWM,0.0007770570924794328,0.022984,Industrials
2024-01-19,HWM,0.0005109212268989388,0.008869,Industrials
2024-01-22,HWM,6.915524338099138e-05,0.004659,Industrials
2024-01-23,HWM,1.8345028654554406e-06,0.005882,Industrials
2024-01-24,HWM,2.2461778462314522e-05,-0.005999,Industrials
2024-01-25,HWM,0.0005454865073003151,-0.018992,Industrials
2024-01-26,HWM,0.0007373664626148202,-0.000901,Industrials
2024-01-29,HWM,7.70110360446108e-05,0.006677,Industrials
2024-01-30,HWM,0.00011197353423482036,0.004126,Industrials
2024-01-02,LMT,4.4042210711538186e-05,0.004006,Industrials
2024-01-03,LMT,5.73126598953949e-05,0.000719,Industrials
2024-01-04,LMT,0.0005341082024749489,-0.009604,Industrials
2024-01-05,LMT,0.0005440446507611224,-0.007695,Industrials
2024-01-08,LMT,6.72519546820718e-05,0.009221,Industrials
2024-01-09,LMT,6.72519546820718e-05,-0.004929,Industrials
2024-01-10,LMT,7.943818920470549e-05,-0.001754,Industrials
2024-01-11,LMT,0.0005555205613041436,-0.007513,Industrials
2024-01-12,LMT,0.0005413971416805885,0.012703,Industrials
2024-01-16,LMT,4.5697707872849977e-05,-0.01808,Industrials
2024-01-17,LMT,0.00013840955492351546,-0.002622,Industrials
2024-01-18,LMT,0.0005821797296282815,0.007608,Industrials
2024-01-19,LMT,0.0005328930647685362,-0.00608,Industrials
2024-01-22,LMT,7.085215140038769e-05,0.002557,Industrials
2024-01-23,LMT,7.250764856169946e-05,-0.041257,Industrials
2024-01-24,LMT,0.000861463476320775,-0.017906,Industrials
2024-01-25,LMT,0.0015711072407618063,0.002419,Industrials
2024-01-26,LMT,0.0004448200419432585,-0.004769,Industrials
2024-01-29,LMT,0.00034271693732479424,-0.006937,Industrials
2024-01-30,LMT,7.535553888329903e-05,0.000951,Industrials
2024-01-02,OTIS,7.085215140038769e-05,0.000566,Industrials
2024-01-03,OTIS,8.032590051370524e-05,-0.005672,Industrials
2024-01-04,OTIS,0.0005372067199227459,-0.00341,Industrials
2024-01-05,OTIS,0.0005503381276270789,0.000229,Industrials
2024-01-08,OTIS,6.883021011219705e-05,0.000343,Industrials
2024-01-09,OTIS,7.085215140038769e-05,-0.001264,Industrials
2024-01-10,OTIS,8.032590051370524e-05,0.003808,Industrials
2024-01-11,OTIS,0.0005379134245255987,-0.010115,Industrials
2024-01-12,OTIS,0.0005349444105494049,-0.003583,Industrials
2024-01-16,OTIS,7.250764856169946e-05,0.009906,Industrials
2024-01-17,OTIS,8.032590051370524e-05,-0.005007,Industrials
2024-01-18,OTIS,0.0005310790220603566,0.015886,Industrials
2024-01-19,OTIS,0.000557976989697446,0.007344,Industrials
2024-01-22,OTIS,3.884077865807924e-05,-0.000909,Industrials
2024-01-23,OTIS,4.4042210711538186e-05,-0.00034,Industrials
2024-01-24,OTIS,2.2404010368638878e-05,-0.010011,Industrials
2024-01-25,OTIS,0.0005413971416805885,0.001914,Industrials
2024-01-26,OTIS,0.0005353838913264303,-0.005275,Industrials
2024-01-29,OTIS,4.9925482208409664e-05,0.011322,Industrials
2024-01-30,OTIS,4.5697707872849977e-05,0.009421,Industrials
2024-01-02,DAL,7.535553888329903e-05,0.012009,Industrials
2024-01-03,DAL,0.00013899728381620838,-0.023197,Industrials
2024-01-04,DAL,0.0009462065062104633,0.011874,Industrials
2024-01-05,DAL,0.0007878339243336933,0.035504,Industrials
2024-01-08,DAL,0.0001601889053184782,0.009702,Industrials
2024-01-09,DAL,2.1787126002658733e-05,0.022222,Industrials
2024-01-10,DAL,0.00010483146228356544,-0.002842,Industrials
2024-01-11,DAL,0.0006879178357770166,0.009797,Industrials
2024-01-12,DAL,0.00047574040377201837,-0.041843,Industrials
2024-01-16,DAL,0.0023910887105270625,-0.017567,Industrials
2024-01-17,DAL,0.0022174112063007485,-0.00429,Industrials
2024-01-18,DAL,0.0005666406535248243,0.02118,Industrials
2024-01-19,DAL,0.0009788087228055887,-0.023573,Industrials
2024-01-22,DAL,0.0003018829030450524,-0.018056,Industrials
2024-01-23,DAL,0.0002159812904673569,-0.001314,Industrials
2024-01-24,DAL,0.00025176514426639396,-0.005469,Industrials
2024-01-25,DAL,0.0005432493613977836,0.028937,Industrials
2024-01-26,DAL,0.0008777383157807659,-0.015648,Industrials
2024-01-29,DAL,2.8991821154308384e-06,0.011863,Industrials
2024-01-30,DAL,1.2638821563175871e-06,-0.001768,Industrials
2024-01-02,GWW,7.085215140038769e-05,-0.010043,Industrials
2024-01-03,GWW,7.830395922551461e-05,-0.005275,Industrials
2024-01-04,GWW,0.0005458121252359632,0.009364,Industrials
2024-01-05,GWW,0.0005460244724728692,0.007172,Industrials
2024-01-08,GWW,7.085215140038769e-05,0.000889,Industrials
2024-01-09,GWW,4.4042210711538186e-05,0.012733,Industrials
2024-01-10,GWW,5.380813586133226e-05,0.006786,Industrials
2024-01-11,GWW,0.0005275953049053666,0.007511,Industrials
2024-01-12,GWW,0.0005420027901453253,-0.000131,Industrials
2024-01-16,GWW,2.99772818090333e-05,0.000405,Industrials
2024-01-17,GWW,5.380813586133226e-05,0.001122,Industrials
2024-01-18,GWW,0.0005379134245255987,0.013373,Industrials
2024-01-19,GWW,0.0004919262091873295,-0.013473,Industrials
2024-01-22,GWW,1.0315113950763901e-05,0.009314,Industrials
2024-01-23,GWW,1.5996880664831025e-05,-0.002688,Industrials
2024-01-24,GWW,2.6398030370603138e-05,-0.007394,Industrials
2024-01-25,GWW,0.0005440446507611224,0.012009,Industrials
2024-01-26,GWW,0.0005510448322299317,0.002008,Industrials
2024-01-29,GWW,7.502183408004245e-05,0.016677,Industrials
2024-01-30,GWW,4.936587217689968e-05,0.024309,Industrials
2024-01-02,PH,0.00011850774440383939,0.000283,Industrials
2024-01-03,PH,1.4582043268506805e-05,-0.01303,Industrials
2024-01-04,PH,0.0005292910314264013,0.000243,Industrials
2024-01-05,PH,0.0005544010084007104,0.004362,Industrials
2024-01-08,PH,6.170904790414548e-05,0.007911,Industrials
2024-01-09,PH,7.085215140038769e-05,0.006114,Industrials
2024-01-10,PH,5.642494858639514e-05,0.005697,Industrials
2024-01-11,PH,0.0005420027901453253,0.000584,Industrials
2024-01-12,PH,0.0005341082024749489,-0.010065,Industrials
2024-01-16,PH,7.085215140038769e-05,0.00651,Industrials
2024-01-17,PH,7.672570379538935e-05,0.001999,Industrials
2024-01-18,PH,0.0005343349213077289,0.016612,Industrials
2024-01-19,PH,0.0005465010791544249,0.006354,Industrials
2024-01-22,PH,3.131143735998964e-05,0.002817,Industrials
2024-01-23,PH,1.940250378978927e-05,-0.013356,Industrials
2024-01-24,PH,2.0157411699957268e-05,-0.01498,Industrials
2024-01-25,PH,0.0006296761707960451,0.000318,Industrials
2024-01-26,PH,0.0005660244313588334,-0.003318,Industrials
2024-01-29,PH,6.659077921510951e-05,0.012129,Industrials
2024-01-30,PH,4.4042210711538186e-05,0.006381,Industrials
2024-01-02,IEX,4.4042210711538186e-05,-0.000186,Industrials
2024-01-03,IEX,8.032590051370524e-05,-0.007898,Industrials
2024-01-04,IEX,0.0005413971416805885,-0.005603,Industrials
2024-01-05,IEX,0.0005503381276270789,0.000237,Industrials
2024-01-08,IEX,7.048570727350883e-05,-0.000569,Industrials
2024-01-09,IEX,6.883021011219705e-05,0.001192,Industrials
2024-01-10,IEX,8.032590051370524e-05,0.000525,Industrials
2024-01-11,IEX,0.0005379134245255987,-0.002344,Industrials
2024-01-12,IEX,0.0005413971416805885,-0.013399,Industrials
2024-01-16,IEX,6.883021011219705e-05,0.00107,Industrials
2024-01-17,IEX,7.995945638682637e-05,0.004852,Industrials
2024-01-18,IEX,0.0005287026430106937,0.001317,Industrials
2024-01-19,IEX,0.0005314606933944149,0.006514,Industrials
2024-01-22,IEX,7.085215140038769e-05,-0.004845,Industrials
2024-01-23,IEX,4.788292397513025e-05,0.00302,Industrials
2024-01-24,IEX,5.0638201811842586e-05,-0.022293,Industrials
2024-01-25,IEX,0.0009428028842016372,0.002557,Industrials
2024-01-26,IEX,0.0007042151034604515,0.006593,Industrials
2024-01-29,IEX,0.0002163903251907752,0.017408,Industrials
2024-01-30,IEX,6.343080107940455e-05,0.011073,Industrials
2024-01-02,XYL,4.4042210711538186e-05,0.004507,Industrials
2024-01-03,XYL,8.032590051370524e-05,-0.014488,Industrials
2024-01-04,XYL,0.0005491652132218916,-0.001156,Industrials
2024-01-05,XYL,0.0005821797296282815,0.0,Industrials
2024-01-08,XYL,6.456883792691887e-05,0.005077,Industrials
2024-01-09,XYL,7.085215140038769e-05,0.000714,Industrials
2024-01-10,XYL,7.943818920470549e-05,0.00116,Industrials
2024-01-11,XYL,0.0005405609336061324,-0.006583,Industrials
2024-01-12,XYL,0.0005413971416805885,-0.003567,Industrials
2024-01-16,XYL,7.250764856169946e-05,-0.00135,Industrials
2024-01-17,XYL,8.032590051370524e-05,-0.000456,Industrials
2024-01-18,XYL,0.0005372067199227459,0.015219,Industrials
2024-01-19,XYL,0.0005379134245255987,0.000537,Industrials
2024-01-22,XYL,6.915524338099138e-05,0.008898,Industrials
2024-01-23,XYL,3.300834537938593e-05,-0.001667,Industrials
2024-01-24,XYL,2.1516299059639115e-05,-0.022833,Industrials
2024-01-25,XYL,0.0009686110319238729,0.003019,Industrials
2024-01-26,XYL,0.0007082667994356413,-0.010303,Industrials
2024-01-29,XYL,0.00022314843607075662,0.012143,Industrials
2024-01-30,XYL,7.250764856169946e-05,0.00735,Industrials
2024-01-02,PLTR,0.0006060362776754642,-0.021829,Information_Technology
2024-01-03,PLTR,0.0006197897543543839,-0.001861,Information_Technology
2024-01-04,PLTR,0.0005713492813113884,0.012461,Information_Technology
2024-01-05,PLTR,0.0005147707792637162,0.017834,Information_Technology
2024-01-08,PLTR,0.0006516368212695632,0.027744,Information_Technology
2024-01-09,PLTR,0.00030833045972145356,-0.007268,Information_Technology
2024-01-10,PLTR,0.0005215562002963282,0.017576,Information_Technology
2024-01-11,PLTR,0.0005496753823028435,-0.007733,Information_Technology
2024-01-12,PLTR,0.0005338133353477745,0.004796,Information_Technology
2024-01-16,PLTR,0.0005933110839164985,-0.003617,Information_Technology
2024-01-17,PLTR,0.0005892872618499108,0.007995,Information_Technology
2024-01-18,PLTR,0.0005526909198900733,-0.020896,Information_Technology
2024-01-19,PLTR,0.0005906633655471858,0.012674,Information_Technology
2024-01-22,PLTR,0.0005623638621143163,0.008018,Information_Technology
2024-01-23,PLTR,0.0005252626529752544,-0.017574,Information_Technology
2024-01-24,PLTR,0.0005981803050155519,-0.043404,Information_Technology
2024-01-25,PLTR,0.0015580510214460125,-0.027187,Information_Technology
2024-01-26,PLTR,0.0006927307288302885,-0.003049,Information_Technology
2024-01-29,PLTR,0.0005713492813113884,0.038906,Information_Technology
2024-01-30,PLTR,0.0001629426742153681,-0.017606,Information_Technology
2024-01-02,ENPH,0.0014876005068212223,0.004439,Information_Technology
2024-01-03,ENPH,0.001321316919246775,-0.033039,Information_Technology
2024-01-04,ENPH,0.0018402949930043306,-0.017884,Information_Technology
2024-01-05,ENPH,0.0030199258055388033,0.001823,Information_Technology
2024-01-08,ENPH,0.0029117159729821346,-0.028801,Information_Technology
2024-01-09,ENPH,0.004382178453954566,0.024864,Information_Technology
2024-01-10,ENPH,0.0010279898327358941,0.00453,Information_Technology
2024-01-11,ENPH,0.0009316209799214635,-0.016268,Information_Technology
2024-01-12,ENPH,0.0009028825730105693,-0.041565,Information_Technology
2024-01-16,ENPH,0.002185951472744131,-0.009382,Information_Technology
2024-01-17,ENPH,0.000639430837307028,0.000379,Information_Technology
2024-01-18,ENPH,0.0015990440038811881,-0.005223,Information_Technology
2024-01-19,ENPH,0.0006126900294466649,-0.025035,Information_Technology
2024-01-22,ENPH,0.0005734762926483631,0.003935,Information_Technology
2024-01-23,ENPH,0.0007734390148958657,-0.017219,Information_Technology
2024-01-24,ENPH,0.0004947273492607961,-0.055167,Information_Technology
2024-01-25,ENPH,0.0011392357183267392,-0.021524,Information_Technology
2024-01-26,ENPH,0.0005145664132234514,-0.021634,Information_Technology
2024-01-29,ENPH,0.0006239978178997728,0.037442,Information_Technology
2024-01-30,ENPH,0.00014142406939549526,-0.012901,Information_Technology
2024-01-02,NVDA,0.0005960987738931388,-0.02185,Information_Technology
2024-01-03,NVDA,0.0006055343956097067,0.001769,Information_Technology
2024-01-04,NVDA,0.0005902980050226632,0.004836,Information_Technology
2024-01-05,NVDA,0.0005814173305499157,0.013103,Information_Technology
2024-01-08,NVDA,0.0005526909198900733,0.05536,Information_Technology
2024-01-09,NVDA,-0.0002861162269276607,0.014103,Information_Technology
2024-01-10,NVDA,0.0005942632656678052,0.01369,Information_Technology
2024-01-11,NVDA,-0.0013704169671199962,-0.003218,Information_Technology
2024-01-12,NVDA,0.0005823688921075117,0.001648,Information_Technology
2024-01-16,NVDA,0.0005817900751305765,0.024792,Information_Technology
2024-01-17,NVDA,0.0004287004320522745,-0.005218,Information_Technology
2024-01-18,NVDA,0.000467830572152413,-0.002672,Information_Technology
2024-01-19,NVDA,0.0005817900751305765,0.025902,Information_Technology
2024-01-22,NVDA,0.0004935398246397879,-0.006578,Information_Technology
2024-01-23,NVDA,0.0005438021654078106,0.005086,Information_Technology
2024-01-24,NVDA,0.0005851692961710994,0.017544,Information_Technology
2024-01-25,NVDA,0.0004863531175569065,-0.011756,Information_Technology
2024-01-26,NVDA,0.0005877672081453468,0.001165,Information_Technology
2024-01-29,NVDA,0.000602191758389246,0.020137,Information_Technology
2024-01-30,NVDA,0.00037412583511543736,-0.002003,Information_Technology
2024-01-02,AMD,0.000609640576571217,-0.039506,Information_Technology
2024-01-03,AMD,0.0007215420438257138,-0.002874,Information_Technology
2024-01-04,AMD,0.0005979650973261049,0.012733,Information_Technology
2024-01-05,AMD,0.00019925928084390618,0.01316,Information_Technology
2024-01-08,AMD,0.0005358626329318285,0.041465,Information_Technology
2024-01-09,AMD,0.00018324605693975104,0.022679,Information_Technology
2024-01-10,AMD,0.000154342507325618,-0.010195,Information_Technology
2024-01-11,AMD,0.0007466638544750498,-0.003367,Information_Technology
2024-01-12,AMD,0.0005646982339257158,-0.009997,Information_Technology
2024-01-16,AMD,0.0006056774917348862,0.055733,Information_Technology
2024-01-17,AMD,-0.0002191569820752157,0.010855,Information_Technology
2024-01-18,AMD,0.0003455084311890582,-0.021239,Information_Technology
2024-01-19,AMD,-0.001248450393859674,0.050844,Information_Technology
2024-01-22,AMD,-0.0004844584841664456,-0.03561,Information_Technology
2024-01-23,AMD,0.0005988902780680969,0.011532,Information_Technology
2024-01-24,AMD,0.00040849959428588064,0.033266,Information_Technology
2024-01-25,AMD,0.0002701494399652075,-0.016793,Information_Technology
2024-01-26,AMD,0.0005408045041124566,0.011182,Information_Technology
2024-01-29,AMD,0.0006507273682097285,-0.005258,Information_Technology
2024-01-30,AMD,0.0006409785879605749,-0.023108,Information_Technology
2024-01-02,CRWD,0.0005892872618499108,-0.018213,Information_Technology
2024-01-03,CRWD,0.000594576006119799,0.016811,Information_Technology
2024-01-04,CRWD,0.000495233792029654,-0.001423,Information_Technology
2024-01-05,CRWD,0.0005798229868260777,0.010041,Information_Technology
2024-01-08,CRWD,0.0005645846732566561,0.037237,Information_Technology
2024-01-09,CRWD,0.00017781370427788902,0.030392,Information_Technology
2024-01-10,CRWD,4.149229588566721e-05,0.026085,Information_Technology
2024-01-11,CRWD,0.00020632523751552487,0.001831,Information_Technology
2024-01-12,CRWD,0.00047620176174591335,-0.012718,Information_Technology
2024-01-16,CRWD,0.000614807148188663,0.024697,Information_Technology
2024-01-17,CRWD,0.0004486825921401092,-0.011698,Information_Technology
2024-01-18,CRWD,0.00048422080203738854,0.005112,Information_Technology
2024-01-19,CRWD,0.0005889441362566579,0.019439,Information_Technology
2024-01-22,CRWD,0.0005046413102548751,-0.006057,Information_Technology
2024-01-23,CRWD,0.0005305539310963519,-0.003018,Information_Technology
2024-01-24,CRWD,0.0005817900751305765,-0.000998,Information_Technology
2024-01-25,CRWD,0.0005892872618499108,-0.039757,Information_Technology
2024-01-26,CRWD,0.0006805659800344511,-0.00062,Information_Technology
2024-01-29,CRWD,0.0005981679363226581,0.022687,Information_Technology
2024-01-30,CRWD,0.00037412583511543736,0.001163,Information_Technology
2024-01-02,ANET,0.0006056774917348862,-0.010427,Information_Technology
2024-01-03,ANET,0.0006056774917348862,-0.000174,Information_Technology
2024-01-04,ANET,0.0005981679363226581,0.005714,Information_Technology
2024-01-05,ANET,0.0005587468531117512,-0.00285,Information_Technology
2024-01-08,ANET,0.0005892872618499108,0.04617,Information_Technology
2024-01-09,ANET,-0.0003067333959441783,0.000816,Information_Technology
2024-01-10,ANET,0.00046460779183673373,0.00699,Information_Technology
2024-01-11,ANET,0.0005881478735639427,0.007161,Information_Technology
2024-01-12,ANET,0.0005526909198900733,0.000119,Information_Technology
2024-01-16,ANET,0.0005933110839164985,0.003248,Information_Technology
2024-01-17,ANET,0.0005933110839164985,-0.007613,Information_Technology
2024-01-18,ANET,0.0006056774917348862,0.010079,Information_Technology
2024-01-19,ANET,0.0005526909198900733,0.011128,Information_Technology
2024-01-22,ANET,0.0005526909198900733,-0.003997,Information_Technology
2024-01-23,ANET,0.0005817900751305765,-0.013812,Information_Technology
2024-01-24,ANET,0.0005981803050155519,-0.003342,Information_Technology
2024-01-25,ANET,0.0005981679363226581,-0.005005,Information_Technology
2024-01-26,ANET,0.0005892872618499108,0.009391,Information_Technology
2024-01-29,ANET,0.0005526909198900733,0.016861,Information_Technology
2024-01-30,ANET,0.0005123256332345145,0.006141,Information_Technology
2024-01-02,AVGO,0.0006007475334055759,-0.006171,Information_Technology
2024-01-03,AVGO,0.0006171377632905514,-0.010858,Information_Technology
2024-01-04,AVGO,0.0005999506903917287,-0.00846,Information_Technology
2024-01-05,AVGO,0.0006088313648644761,-0.002206,Information_Technology
2024-01-08,AVGO,0.0005835604605067532,0.017369,Information_Technology
2024-01-09,AVGO,0.0005237859047901798,0.015831,Information_Technology
2024-01-10,AVGO,0.0005362255068091954,0.000204,Information_Technology
2024-01-11,AVGO,0.0005838468088926655,0.014442,Information_Technology
2024-01-12,AVGO,0.0005530636644707339,-0.003974,Information_Technology
2024-01-16,AVGO,0.0005892872618499108,0.002355,Information_Technology
2024-01-17,AVGO,0.0005933110839164985,-0.002368,Information_Technology
2024-01-18,AVGO,0.0005892872618499108,0.016899,Information_Technology
2024-01-19,AVGO,0.0005123256332345145,0.046565,Information_Technology
2024-01-22,AVGO,0.00021826473989236672,0.003494,Information_Technology
2024-01-23,AVGO,0.0004571106051173995,0.004349,Information_Technology
2024-01-24,AVGO,0.00042999729030534297,0.009313,Information_Technology
2024-01-25,AVGO,0.0005827802005796135,-0.039813,Information_Technology
2024-01-26,AVGO,0.0006820217312716618,-0.012151,Information_Technology
2024-01-29,AVGO,0.0006185819882742215,0.002354,Information_Technology
2024-01-30,AVGO,0.0005902980050226632,-0.007076,Information_Technology
2024-01-02,NOW,0.0005892872618499108,-0.013672,Information_Technology
2024-01-03,NOW,0.000594576006119799,-0.000681,Information_Technology
2024-01-04,NOW,0.0005981679363226581,-0.004298,Information_Technology
2024-01-05,NOW,0.0005892872618499108,0.005996,Information_Technology
2024-01-08,NOW,0.0005587468531117512,0.017567,Information_Technology
2024-01-09,NOW,0.0005123256332345145,0.006932,Information_Technology
2024-01-10,NOW,0.0005409031231244172,0.009611,Information_Technology
2024-01-11,NOW,0.0005530636644707339,0.005398,Information_Technology
2024-01-12,NOW,0.0005591195976924118,0.006043,Information_Technology
2024-01-16,NOW,0.0005591195976924118,-0.003342,Information_Technology
2024-01-17,NOW,0.0005892872618499108,0.002121,Information_Technology
2024-01-18,NOW,0.0005933110839164985,0.004768,Information_Technology
2024-01-19,NOW,0.0005814173305499157,-0.001772,Information_Technology
2024-01-22,NOW,0.0005892872618499108,-0.010182,Information_Technology
2024-01-23,NOW,0.0006056774917348862,0.001688,Information_Technology
2024-01-24,NOW,0.0005902980050226632,-0.009703,Information_Technology
2024-01-25,NOW,0.0006056774917348862,-0.017064,Information_Technology
2024-01-26,NOW,0.0006034566805925464,0.00305,Information_Technology
2024-01-29,NOW,0.0005902980050226632,0.023293,Information_Technology
2024-01-30,NOW,0.00037412583511543736,-0.002032,Information_Technology
2024-01-02,MPWR,0.0005892872618499108,-0.026591,Information_Technology
2024-01-03,MPWR,0.0006252234203427384,-0.021191,Information_Technology
2024-01-04,MPWR,5.638632310276501e-05,0.017424,Information_Technology
2024-01-05,MPWR,0.00018634293170482339,0.007141,Information_Technology
2024-01-08,MPWR,0.00036400224665956456,0.020242,Information_Technology
2024-01-09,MPWR,0.00040595022662574245,0.026184,Information_Technology
2024-01-10,MPWR,0.00035283925204480563,-0.008315,Information_Technology
2024-01-11,MPWR,0.0005215562002963282,-0.00129,Information_Technology
2024-01-12,MPWR,0.0005988364414745225,-0.017152,Information_Technology
2024-01-16,MPWR,0.0006056774917348862,0.040474,Information_Technology
2024-01-17,MPWR,0.00023025976428080826,-0.006478,Information_Technology
2024-01-18,MPWR,0.0004987016241525658,0.020429,Information_Technology
2024-01-19,MPWR,0.0004914569675982992,0.016634,Information_Technology
2024-01-22,MPWR,0.0004388652199833281,0.002436,Information_Technology
2024-01-23,MPWR,0.0005612243144916562,0.002264,Information_Technology
2024-01-24,MPWR,0.00045400540244363327,-0.017734,Information_Technology
2024-01-25,MPWR,0.000594576006119799,-0.040414,Information_Technology
2024-01-26,MPWR,0.0009812784453576144,-0.013036,Information_Technology
2024-01-29,MPWR,0.000597371093308811,0.020533,Information_Technology
2024-01-30,MPWR,0.00039772146002022143,-0.00991,Information_Technology
2024-01-02,PANW,0.0006056774917348862,-0.010345,Information_Technology
2024-01-03,PANW,0.0006056774917348862,0.006288,Information_Technology
2024-01-04,PANW,0.0005676275275844987,-0.009441,Information_Technology
2024-01-05,PANW,0.0006056774917348862,-0.004434,Information_Technology
2024-01-08,PANW,0.000602191758389246,0.021092,Information_Technology
2024-01-09,PANW,0.00037412583511543736,0.04454,Information_Technology
2024-01-10,PANW,-4.899463154473525e-05,0.035681,Information_Technology
2024-01-11,PANW,8.15291846887715e-06,0.009235,Information_Technology
2024-01-12,PANW,0.0003838019488889395,0.002249,Information_Technology
2024-01-16,PANW,0.00045916537413321994,0.011422,Information_Technology
2024-01-17,PANW,0.00042527899178379064,-0.001452,Information_Technology
2024-01-18,PANW,0.0005892872618499108,-0.001902,Information_Technology
2024-01-19,PANW,0.0005817900751305765,-0.005272,Information_Technology
2024-01-22,PANW,0.0005892872618499108,-0.001848,Information_Technology
2024-01-23,PANW,0.0005892872618499108,-0.004022,Information_Technology
2024-01-24,PANW,0.0005892872618499108,-0.021793,Information_Technology
2024-01-25,PANW,0.0006166358812247939,-0.012396,Information_Technology
2024-01-26,PANW,0.0006145581662076337,0.007176,Information_Technology
2024-01-29,PANW,0.0005615715943628208,0.009532,Information_Technology
2024-01-30,PANW,0.0005526909198900733,0.003074,Information_Technology
2024-01-02,SMCI,0.0007502827777711412,0.019464,Information_Technology
2024-01-03,SMCI,0.0005589813845294601,0.012227,Information_Technology
2024-01-04,SMCI,0.000548618962890656,0.02959,Information_Technology
2024-01-05,SMCI,0.0006439744356516235,0.01153,Information_Technology
2024-01-08,SMCI,0.0005075497243918455,0.0861,Information_Technology
2024-01-09,SMCI,-0.0018895709392168327,0.079791,Information_Technology
2024-01-10,SMCI,-0.004651801601744599,-0.013314,Information_Technology
2024-01-11,SMCI,-0.000606793580706365,-0.004437,Information_Technology
2024-01-12,SMCI,-0.0013587478477554004,-0.017278,Information_Technology
2024-01-16,SMCI,0.0011901518628821728,-0.041815,Information_Technology
2024-01-17,SMCI,0.004391360754053373,-0.007114,Information_Technology
2024-01-18,SMCI,0.0011810855964254209,-0.056271,Information_Technology
2024-01-19,SMCI,0.004024757614781232,0.218092,Information_Technology
2024-01-22,SMCI,-0.023206879825685735,-0.044067,Information_Technology
2024-01-23,SMCI,0.02681753644186784,0.049037,Information_Technology
2024-01-24,SMCI,0.030830255728053577,-0.002334,Information_Technology
2024-01-25,SMCI,0.0040912368084277395,-0.001113,Information_Technology
2024-01-26,SMCI,0.0005610464495819307,0.015093,Information_Technology
2024-01-29,SMCI,0.0011568398692075417,0.042046,Information_Technology
2024-01-30,SMCI,6.386892685134702e-05,-0.06276,Information_Technology
2024-01-02,EPAM,0.0005892872618499108,-0.007734,Information_Technology
2024-01-03,EPAM,0.0006056774917348862,-0.012714,Information_Technology
2024-01-04,EPAM,0.0005884904188360635,0.004847,Information_Technology
2024-01-05,EPAM,0.0005902980050226632,-0.000311,Information_Technology
2024-01-08,EPAM,0.0005633147461723026,0.005714,Information_Technology
2024-01-09,EPAM,0.0005587468531117512,0.014397,Information_Technology
2024-01-10,EPAM,0.0005526909198900733,0.00821,Information_Technology
2024-01-11,EPAM,0.0005526909198900733,0.002609,Information_Technology
2024-01-12,EPAM,0.0005817900751305765,0.02151,Information_Technology
2024-01-16,EPAM,0.0003860195884820203,-0.013183,Information_Technology
2024-01-17,EPAM,0.0005401326489380995,-0.003284,Information_Technology
2024-01-18,EPAM,0.000602191758389246,0.011516,Information_Technology
2024-01-19,EPAM,0.0005526909198900733,-6.7e-05,Information_Technology
2024-01-22,EPAM,0.0005892872618499108,-0.015387,Information_Technology
2024-01-23,EPAM,0.0005985998281863868,-0.008943,Information_Technology
2024-01-24,EPAM,0.0006145581662076337,-0.014829,Information_Technology
2024-01-25,EPAM,0.0006056774917348862,-0.021416,Information_Technology
2024-01-26,EPAM,0.0006255165556975413,0.00797,Information_Technology
2024-01-29,EPAM,0.0005615715943628208,0.006135,Information_Technology
2024-01-30,EPAM,0.0005587468531117512,-0.022427,Information_Technology
2024-01-02,FTNT,0.0006056774917348862,-0.005508,Information_Technology
2024-01-03,FTNT,0.0006049794483658861,0.009951,Information_Technology
2024-01-04,FTNT,0.0005526909198900733,0.006724,Information_Technology
2024-01-05,FTNT,0.0005526909198900733,0.001373,Information_Technology
2024-01-08,FTNT,0.0005933110839164985,0.046285,Information_Technology
2024-01-09,FTNT,-0.0002653285909932954,-0.015089,Information_Technology
2024-01-10,FTNT,0.0003157740090642997,0.033513,Information_Technology
2024-01-11,FTNT,0.00042880882709459787,0.004032,Information_Technology
2024-01-12,FTNT,0.0005007112501456656,-0.003034,Information_Technology
2024-01-16,FTNT,0.0006099379270896097,0.014896,Information_Technology
2024-01-17,FTNT,0.0005526909198900733,-0.009477,Information_Technology
2024-01-18,FTNT,0.000594576006119799,0.006721,Information_Technology
2024-01-19,FTNT,0.0005734653477294035,-0.01056,Information_Technology
2024-01-22,FTNT,0.000594576006119799,0.012605,Information_Technology
2024-01-23,FTNT,0.0005734653477294035,0.002334,Information_Technology
2024-01-24,FTNT,0.0005814173305499157,0.016139,Information_Technology
